72045,Nehemiah 7:55 (KJV)
72046,Ezra 2:53 (KJV)
72047,Mark 12:3 (KJV)
72048,Leviticus 26:40 (KJV)
72049,Jeremiah 42:3 (KJV)
72050,Mark 14:25 (KJV)
72051,Genesis 34:2 (KJV)
72052,Ezra 7:27 (KJV)
72053,Deuteronomy 6:18 (KJV)
72054,Deuteronomy 6:18 (KJV)
72055,Psalms 105:17 (KJV)
72056,Mark 5:15 (KJV)
72057,Mark 5:15 (KJV)
72058,Ecclesiasticus 46:14 (KJV)
72059,Deuteronomy 34:11 (KJV)
72060,Deuteronomy 34:11 (KJV)
72061,Deuteronomy 34:11 (KJV)
72062,Luke 10:37 (KJV)
72063,Luke 10:37 (KJV)
72064,Leviticus 17:2 (KJV)
72065,Leviticus 17:2 (KJV)
72066,Numbers 1:26 (KJV)
72067,Deuteronomy 18:7 (KJV)
72068,Deuteronomy 28:13 (KJV)
72069,Deuteronomy 28:13 (KJV)
72070,Deuteronomy 28:13 (KJV)
72071,1 Esdras 5:67 (KJV)
72072,Psalms 115:14 (KJV)
72073,Ezekiel 14:9 (KJV)
72074,Ezekiel 14:9 (KJV)
72075,Matthew 5:1 (KJV)
72076,Matthew 5:1 (KJV)
72077,1 Kings 8:15 (KJV)
72078,2 Chronicles 29:9 (KJV)
72079,2 Kings 3:10 (KJV)
72080,John 7:21 (KJV)
72081,Mark 2:28 (KJV)
72082,Jeremiah 44:20 (KJV)
72083,Jeremiah 44:20 (KJV)
72084,Jeremiah 44:20 (KJV)
72085,Exodus 3:2 (KJV)
72086,Exodus 3:2 (KJV)
72087,Exodus 20:10 (KJV)
72088,Exodus 20:10 (KJV)
72089,Isaiah 19:23 (KJV)
72090,Luke 5:9 (KJV)
72091,1 Chronicles 25:23 (KJV)
72092,Deuteronomy 32:44 (KJV)
72093,John 19:21 (KJV)
72094,John 19:21 (KJV)
72095,Deuteronomy 2:15 (KJV)
72096,Ezekiel 12:20 (KJV)
73155,Ezekiel 12:20 (KJV)
72098,Ezekiel 47:6 (KJV)
72099,Ezekiel 47:6 (KJV)
72100,2 Esdras 11:2 (KJV)
72101,Jeremiah 15:21 (KJV)
72102,Jeremiah 15:21 (KJV)
72103,Ecclesiasticus 19:18 (KJV)
72104,2 Kings 24:15 (KJV)
72105,Ezekiel 22:21 (KJV)
72106,1 Peter 5:1 (KJV)
72107,1 Kings 13:29 (KJV)
72108,1 Kings 13:29 (KJV)
72109,Psalms 7:8 (KJV)
72110,Psalms 7:8 (KJV)
72111,Genesis 27:26 (KJV)
72112,Isaiah 64:10 (KJV)
72113,Nehemiah 13:14 (KJV)
72114,Ezra 2:49 (KJV)
72117,1 Kings 18:14 (KJV)
72116,1 Kings 18:14 (KJV)
72117,1 Kings 18:11 (KJV)
72118,2 Chronicles 18:22 (KJV)
72119,Jeremiah 16:14 (KJV)
72120,Jeremiah 16:14 (KJV)
73186,Jeremiah 16:14 (KJV)
72122,Luke 2:50 (KJV)
72123,Deuteronomy 7:9 (KJV)
72124,Joshua 10:32 (KJV)
72125,2 Chronicles 13:22 (KJV)
72126,Jeremiah 50:4 (KJV)
72127,Jeremiah 50:4 (KJV)
72128,Jeremiah 50:4 (KJV)
72129,Revelation 19:5 (KJV)
72130,Ezekiel 32:18 (KJV)
72131,Psalms 27:13 (KJV)
72132,2 Kings 15:5 (KJV)
72133,2 Kings 15:5 (KJV)
72134,Matthew 26:51 (KJV)
72135,Mark 12:28 (KJV)
72136,Judges 13:3 (KJV)
72137,Judges 13:3 (KJV)
72138,Ezekiel 45:22 (KJV)
72139,Ezekiel 39:2 (KJV)
72140,Ezekiel 39:2 (KJV)
72141,2 Chronicles 6:2 (KJV)
72142,1 Samuel 1:24 (KJV)
72143,1 Samuel 1:24 (KJV)
72144,2 Kings 22:16 (KJV)
72145,1 Kings 13:5 (KJV)
72146,Joel 1:3 (KJV)
72147,Philippians 2:10 (KJV)
72148,Ezekiel 4:1 (KJV)
72149,Luke 19:6 (KJV)
72150,Matthew 26:3 (KJV)
72151,1 Maccabees 2:63 (KJV)
72152,Philemon 1:16 (KJV)
72153,Philemon 1:16 (KJV)
72154,Philemon 1:16 (KJV)
72155,Acts of the Apostles 20:25 (KJV)
72156,Job 19:21 (KJV)
72157,Job 19:21 (KJV)
72158,Ezekiel 44:27 (KJV)
72159,Luke 12:46 (KJV)
72160,1 Chronicles 21:29 (KJV)
72161,Exodus 29:12 (KJV)
72162,Romans 2:29 (KJV)
72840,Romans 2:29 (KJV)
72164,Romans 2:29 (KJV)
72165,Romans 2:29 (KJV)
72166,Luke 23:33 (KJV)
72167,2 Samuel 15:15 (KJV)
72168,Nehemiah 12:45 (KJV)
72169,Deuteronomy 10:1 (KJV)
72170,Psalms 25:1 (KJV)
72171,Psalms 72:1 (KJV)
72172,2 Samuel 13:11 (KJV)
72173,Zechariah 12:5 (KJV)
72174,Ezra 3:1 (KJV)
72175,Joshua 9:26 (KJV)
72176,Joshua 9:26 (KJV)
72177,Psalms 56:3 (KJV)
72178,Colossians 1:17 (KJV)
72179,Genesis 27:32 (KJV)
72180,Genesis 27:32 (KJV)
72181,Joshua 24:31 (KJV)
72182,Joshua 24:31 (KJV)
72183,Ecclesiasticus 33:9 (KJV)
72184,Job 14:1 (KJV)
72185,Jeremiah 49:14 (KJV)
72186,Matthew 9:28 (KJV)
72187,Matthew 9:28 (KJV)
72188,Matthew 9:28 (KJV)
72189,2 Kings 6:2 (KJV)
72190,2 Kings 6:2 (KJV)
72191,Isaiah 2:5 (KJV)
72192,2 Chronicles 7:17 (KJV)
72193,Matthew 9:19 (KJV)
72194,Numbers 2:28 (KJV)
72195,2 Samuel 12:29 (KJV)
72196,2 Esdras 15:9 (KJV)
72197,Jeremiah 39:17 (KJV)
72198,Jeremiah 39:17 (KJV)
72199,John 8:27 (KJV)
72200,Isaiah 13:5 (KJV)
72201,Psalms 59:17 (KJV)
72202,Psalms 59:17 (KJV)
72203,Jeremiah 39:12 (KJV)
72204,Jeremiah 39:12 (KJV)
72205,1 Chronicles 29:18 (KJV)
72206,Deuteronomy 31:16 (KJV)
72207,Deuteronomy 31:16 (KJV)
72208,Numbers 31:13 (KJV)
72209,2 Chronicles 29:4 (KJV)
72210,Joshua 8:25 (KJV)
72211,Joshua 8:25 (KJV)
72212,Numbers 14:21 (KJV)
72213,Deuteronomy 6:14 (KJV)
72214,Romans 8:12 (KJV)
72215,Numbers 33:40 (KJV)
72216,Numbers 16:16 (KJV)
72217,Numbers 16:16 (KJV)
72218,Luke 19:24 (KJV)
72219,Romans 7:11 (KJV)
72220,Genesis 8:14 (KJV)
72221,1 Chronicles 16:26 (KJV)
72222,1 Chronicles 16:26 (KJV)
72223,2 Samuel 23:14 (KJV)
72224,Revelation 21:3 (KJV)
72225,Revelation 21:3 (KJV)
72226,Revelation 21:3 (KJV)
72227,2 Esdras 14:27 (KJV)
72228,Leviticus 5:13 (KJV)
72229,Leviticus 5:13 (KJV)
72230,2 Kings 1:18 (KJV)
72231,2 Maccabees 13:17 (KJV)
72232,Jeremiah 50:22 (KJV)
72233,1 Corinthians 10:30 (KJV)
72234,Isaiah 40:5 (KJV)
72235,Isaiah 40:5 (KJV)
72236,Genesis 21:1 (KJV)
72237,2 John 1:2 (KJV)
72238,Job 30:6 (KJV)
72239,Revelation 6:7 (KJV)
72240,Exodus 6:28 (KJV)
72241,Jeremiah 45:4 (KJV)
72242,Jeremiah 45:4 (KJV)
72243,Ezekiel 38:15 (KJV)
72244,Revelation 16:14 (KJV)
72245,Luke 12:4 (KJV)
72246,Jeremiah 14:11 (KJV)
72247,Zechariah 11:15 (KJV)
72248,Joshua 8:11 (KJV)
72249,Joshua 8:11 (KJV)
72250,2 Kings 17:7 (KJV)
72251,2 Kings 17:7 (KJV)
72253,Exodus 35:6 (KJV)
72253,Exodus 25:4 (KJV)
72254,Psalms 105:21 (KJV)
72255,Judges 13:11 (KJV)
72256,Judges 13:11 (KJV)
72257,Numbers 3:32 (KJV)
72258,2 Esdras 4:5 (KJV)
72259,2 Esdras 4:5 (KJV)
72260,Jeremiah 51:28 (KJV)
72261,Deuteronomy 26:4 (KJV)
72262,Psalms 132:5 (KJV)
72263,2 Chronicles 32:6 (KJV)
72264,1 Esdras 6:26 (KJV)
72265,1 Esdras 6:26 (KJV)
72266,Judges 18:15 (KJV)
72267,Luke 18:3 (KJV)
72268,Luke 18:3 (KJV)
72269,Ezekiel 12:22 (KJV)
72270,Mark 1:37 (KJV)
72271,Mark 1:37 (KJV)
72272,Isaiah 24:22 (KJV)
72273,Luke 13:12 (KJV)
72274,James 3:7 (KJV)
72275,1 Kings 1:23 (KJV)
72276,1 Kings 1:23 (KJV)
72277,Exodus 38:20 (KJV)
72278,John 14:7 (KJV)
72279,John 14:7 (KJV)
72280,Ezra 2:48 (KJV)
72281,Baruch 3:33 (KJV)
72282,Mark 8:2 (KJV)
72283,Deuteronomy 4:30 (KJV)
72284,Ecclesiastes 8:4 (KJV)
72285,Ecclesiastes 8:4 (KJV)
72286,Ecclesiastes 3:2 (KJV)
72287,Ecclesiastes 3:2 (KJV)
72288,Numbers 1:2 (KJV)
72289,Ephesians 5:23 (KJV)
72290,Ephesians 5:23 (KJV)
72293,Haggai 2:23 (KJV)
72292,Haggai 2:23 (KJV)
72293,Zechariah 3:10 (KJV)
72294,Mark 11:9 (KJV)
72620,Mark 11:9 (KJV)
72296,Mark 11:9 (KJV)
72297,1 Corinthians 1:19 (KJV)
72298,Psalms 72:4 (KJV)
72299,Leviticus 9:19 (KJV)
72300,Joshua 6:9 (KJV)
72301,Leviticus 26:42 (KJV)
72302,Leviticus 26:42 (KJV)
72303,Matthew 28:11 (KJV)
72304,Acts of the Apostles 22:1 (KJV)
72305,1 Maccabees 11:45 (KJV)
72306,2 Chronicles 12:11 (KJV)
72307,Tobit 3:3 (KJV)
72308,2 Kings 25:14 (KJV)
72309,2 Esdras 8:42 (KJV)
72310,2 Esdras 8:42 (KJV)
72311,Jeremiah 33:14 (KJV)
74214,Jeremiah 33:14 (KJV)
72313,2 Kings 4:30 (KJV)
72314,2 Kings 4:30 (KJV)
72315,Job 3:3 (KJV)
72316,Luke 6:37 (KJV)
72317,Luke 6:37 (KJV)
72318,Luke 6:37 (KJV)
72319,Jeremiah 21:11 (KJV)
72320,Acts of the Apostles 7:34 (KJV)
72321,Acts of the Apostles 7:34 (KJV)
72322,Acts of the Apostles 7:34 (KJV)
72325,Isaiah 11:11 (KJV)
72324,Isaiah 11:11 (KJV)
72325,Isaiah 24:21 (KJV)
72326,Isaiah 24:21 (KJV)
72327,2 Kings 23:11 (KJV)
72328,Deuteronomy 16:2 (KJV)
72329,Numbers 14:20 (KJV)
72330,2 Samuel 21:7 (KJV)
72331,1 Chronicles 11:10 (KJV)
72332,Deuteronomy 21:10 (KJV)
72333,1 Kings 7:49 (KJV)
72334,Matthew 8:9 (KJV)
72335,Matthew 8:9 (KJV)
72336,Matthew 8:9 (KJV)
72337,Matthew 8:9 (KJV)
72338,Matthew 8:9 (KJV)
72339,Matthew 8:9 (KJV)
72340,Matthew 8:9 (KJV)
72344,Isaiah 65:24 (KJV)
72342,Isaiah 65:24 (KJV)
72343,Isaiah 65:24 (KJV)
72344,Deuteronomy 30:1 (KJV)
72345,Deuteronomy 30:1 (KJV)
72346,Luke 4:9 (KJV)
72347,Matthew 14:5 (KJV)
72348,Nehemiah 4:14 (KJV)
72349,Nehemiah 4:14 (KJV)
72350,Nehemiah 4:14 (KJV)
72351,Nehemiah 4:14 (KJV)
72352,2 Esdras 2:11 (KJV)
72353,Matthew 9:1 (KJV)
72354,2 Chronicles 9:3 (KJV)
72355,Exodus 30:26 (KJV)
72356,2 Esdras 8:25 (KJV)
72357,Ezekiel 30:7 (KJV)
72358,Ezekiel 30:7 (KJV)
72359,2 Samuel 6:15 (KJV)
72360,2 Chronicles 26:6 (KJV)
72361,John 6:56 (KJV)
72362,Ezekiel 36:28 (KJV)
73712,Ezekiel 36:28 (KJV)
73713,Ezekiel 36:28 (KJV)
72365,1 Maccabees 3:60 (KJV)
72366,1 Kings 8:18 (KJV)
72367,2 Kings 20:5 (KJV)
72368,2 Kings 20:5 (KJV)
72369,2 Kings 20:5 (KJV)
72370,Exodus 33:14 (KJV)
72371,Exodus 33:14 (KJV)
72372,2 Kings 3:14 (KJV)
72373,2 Kings 6:7 (KJV)
72374,2 Kings 6:7 (KJV)
72375,1 Chronicles 4:37 (KJV)
72376,Romans 11:8 (KJV)
72377,Romans 11:8 (KJV)
72378,1 Esdras 3:14 (KJV)
72379,2 Chronicles 23:10 (KJV)
72380,Exodus 29:4 (KJV)
72381,Ezra 7:13 (KJV)
72382,Ezra 7:13 (KJV)
72383,Deuteronomy 2:25 (KJV)
72384,Ezekiel 39:22 (KJV)
72385,Psalms 35:10 (KJV)
72386,John 2:5 (KJV)
72387,Numbers 14:28 (KJV)
72388,Leviticus 9:22 (KJV)
72389,Jeremiah 19:13 (KJV)
72390,Job 27:3 (KJV)
72391,Nehemiah 3:22 (KJV)
72392,Leviticus 16:7 (KJV)
72393,Jeremiah 37:8 (KJV)
72394,2 Chronicles 29:29 (KJV)
72395,Tobit 3:14 (KJV)
72396,Tobit 3:14 (KJV)
72397,Genesis 26:2 (KJV)
72398,Genesis 26:2 (KJV)
72399,Ezra 3:2 (KJV)
72400,2 Esdras 16:58 (KJV)
72401,Leviticus 4:25 (KJV)
72402,1 Kings 2:43 (KJV)
72403,2 Esdras 2:10 (KJV)
72404,1 Chronicles 25:25 (KJV)
72405,Joshua 24:17 (KJV)
72406,Leviticus 24:21 (KJV)
72407,Leviticus 24:21 (KJV)
72413,Jeremiah 46:18 (KJV)
72413,Ezekiel 17:16 (KJV)
72413,Ezekiel 16:48 (KJV)
72413,Ezekiel 18:3 (KJV)
72413,Ezekiel 20:33 (KJV)
72413,Ezekiel 20:3 (KJV)
72414,Ezekiel 20:3 (KJV)
72415,Ezekiel 20:3 (KJV)
72416,2 Esdras 13:6 (KJV)
72417,Luke 23:29 (KJV)
72418,2 Kings 4:19 (KJV)
72419,2 Kings 4:19 (KJV)
72420,Esther 8:16 (KJV)
72421,Revelation 1:2 (KJV)
72422,2 Chronicles 11:16 (KJV)
72424,Genesis 10:17 (KJV)
72424,1 Chronicles 1:15 (KJV)
72425,Deuteronomy 21:3 (KJV)
72426,Matthew 25:25 (KJV)
72427,Matthew 25:25 (KJV)
72428,Joshua 4:5 (KJV)
72429,Ezekiel 43:24 (KJV)
72430,Ezekiel 43:24 (KJV)
72431,1 Kings 11:6 (KJV)
72432,Isaiah 49:8 (KJV)
72433,Isaiah 49:8 (KJV)
72434,Judges 1:2 (KJV)
72435,Judges 1:2 (KJV)
72436,1 Esdras 8:47 (KJV)
72437,1 Maccabees 8:25 (KJV)
72438,Matthew 4:8 (KJV)
72439,Jeremiah 25:9 (KJV)
72440,Genesis 7:13 (KJV)
72441,2 Samuel 3:38 (KJV)
72442,Deuteronomy 4:34 (KJV)
72443,Deuteronomy 26:8 (KJV)
72444,Numbers 6:18 (KJV)
72445,Deuteronomy 4:38 (KJV)
72446,2 Kings 4:4 (KJV)
72447,Numbers 31:48 (KJV)
72448,1 Esdras 7:8 (KJV)
72449,Jeremiah 24:9 (KJV)
72450,Leviticus 4:5 (KJV)
72451,Psalms 89:25 (KJV)
72452,Joshua 9:9 (KJV)
72453,Joshua 9:9 (KJV)
72454,Bel and the Dragon 1:29 (KJV)
72455,Ecclesiasticus 15:18 (KJV)
72456,Ecclesiasticus 15:18 (KJV)
72457,Numbers 14:12 (KJV)
72458,Jeremiah 49:25 (KJV)
72459,1 Esdras 8:74 (KJV)
72460,Isaiah 29:23 (KJV)
72461,Isaiah 29:23 (KJV)
72462,Matthew 12:50 (KJV)
72463,Romans 15:32 (KJV)
72464,Genesis 48:21 (KJV)
72465,Genesis 48:21 (KJV)
72466,Deuteronomy 29:12 (KJV)
72467,Mark 4:26 (KJV)
72468,Acts of the Apostles 23:27 (KJV)
72469,Acts of the Apostles 23:27 (KJV)
72470,John 8:2 (KJV)
72471,John 8:2 (KJV)
72472,Luke 12:16 (KJV)
72473,Exodus 3:13 (KJV)
72474,Exodus 3:13 (KJV)
72475,Exodus 3:13 (KJV)
72476,Exodus 3:13 (KJV)
72477,Ezra 6:10 (KJV)
72478,Mark 12:29 (KJV)
72479,Mark 12:29 (KJV)
72480,Nehemiah 11:5 (KJV)
72481,Deuteronomy 1:9 (KJV)
72482,2 Chronicles 6:12 (KJV)
72483,Matthew 25:2 (KJV)
72484,Romans 9:18 (KJV)
72485,Isaiah 14:5 (KJV)
72486,Ezekiel 38:19 (KJV)
72487,Jeremiah 51:34 (KJV)
72488,Leviticus 26:9 (KJV)
72489,John 21:22 (KJV)
72490,John 21:22 (KJV)
72491,Judges 6:14 (KJV)
72492,Judges 6:14 (KJV)
72493,Nehemiah 7:50 (KJV)
72494,Psalms 34:17 (KJV)
72495,1 Chronicles 17:4 (KJV)
72496,2 Chronicles 24:8 (KJV)
72497,Luke 7:10 (KJV)
72498,Exodus 39:38 (KJV)
72499,Wisdom of Solomon 7:12 (KJV)
72500,Wisdom of Solomon 7:12 (KJV)
72501,Matthew 4:11 (KJV)
72502,Daniel 3:2 (KJV)
72503,Ezekiel 35:5 (KJV)
72504,1 Chronicles 23:2 (KJV)
72505,Numbers 4:45 (KJV)
72506,John 13:32 (KJV)
72507,Exodus 35:19 (KJV)
72508,Leviticus 6:4 (KJV)
72509,Leviticus 6:4 (KJV)
72510,Leviticus 4:29 (KJV)
72511,Deuteronomy 28:23 (KJV)
72512,2 Chronicles 24:12 (KJV)
72513,Leviticus 20:8 (KJV)
72514,Leviticus 20:8 (KJV)
72515,Zechariah 6:10 (KJV)
72516,Ezekiel 40:2 (KJV)
72517,Luke 5:24 (KJV)
72518,2 Kings 21:20 (KJV)
72519,1 Kings 22:22 (KJV)
72520,1 Kings 22:22 (KJV)
72521,1 Kings 22:22 (KJV)
72522,1 Kings 22:22 (KJV)
72523,1 Kings 22:22 (KJV)
72524,2 Kings 8:27 (KJV)
72525,2 Kings 8:27 (KJV)
72526,Jeremiah 44:27 (KJV)
72527,Jeremiah 44:27 (KJV)
72528,2 Esdras 8:62 (KJV)
72529,2 Esdras 8:62 (KJV)
74685,2 Esdras 8:62 (KJV)
72531,Exodus 35:30 (KJV)
72532,Nehemiah 10:33 (KJV)
72533,Nehemiah 10:33 (KJV)
72534,1 Kings 18:31 (KJV)
72535,Matthew 12:8 (KJV)
72536,Zechariah 1:3 (KJV)
72537,Zechariah 1:3 (KJV)
72538,Zechariah 1:3 (KJV)
72539,Deuteronomy 10:13 (KJV)
72540,Psalms 113:6 (KJV)
72541,Luke 15:20 (KJV)
72542,Luke 15:20 (KJV)
72543,Luke 7:40 (KJV)
72544,Luke 7:40 (KJV)
72545,2 Samuel 7:14 (KJV)
74060,2 Samuel 7:14 (KJV)
74061,2 Samuel 7:14 (KJV)
72548,Luke 10:16 (KJV)
72549,Luke 10:16 (KJV)
72550,Luke 10:16 (KJV)
72551,2 Kings 17:35 (KJV)
72552,Judges 20:4 (KJV)
72553,Jeremiah 9:7 (KJV)
72554,Jeremiah 9:7 (KJV)
72555,Numbers 3:16 (KJV)
72556,Mark 5:14 (KJV)
72557,Mark 5:14 (KJV)
72558,2 Kings 23:12 (KJV)
72559,Isaiah 21:16 (KJV)
72560,Matthew 13:11 (KJV)
72561,Matthew 13:11 (KJV)
72562,Proverbs 8:20 (KJV)
72563,Numbers 36:5 (KJV)
72564,Mark 1:40 (KJV)
72565,Genesis 33:12 (KJV)
72566,Genesis 33:12 (KJV)
72567,Revelation 6:9 (KJV)
72568,Isaiah 51:12 (KJV)
72569,Isaiah 51:12 (KJV)
72570,Isaiah 51:12 (KJV)
72571,1 Chronicles 16:3 (KJV)
72572,Job 33:10 (KJV)
72573,Deuteronomy 10:4 (KJV)
72574,Deuteronomy 10:4 (KJV)
72575,John 1:34 (KJV)
72576,Jeremiah 41:16 (KJV)
72577,Genesis 21:24 (KJV)
72578,Ezra 4:4 (KJV)
72579,Acts of the Apostles 16:34 (KJV)
72580,Jeremiah 52:34 (KJV)
72581,Luke 19:22 (KJV)
72582,Luke 19:22 (KJV)
72583,Genesis 10:31 (KJV)
72584,Ezra 9:1 (KJV)
72585,2 Kings 10:17 (KJV)
72586,Genesis 15:7 (KJV)
72587,Hosea 4:9 (KJV)
72588,Hosea 4:9 (KJV)
72589,1 Esdras 8:15 (KJV)
72590,1 Kings 13:8 (KJV)
72591,Ezekiel 32:28 (KJV)
72592,1 Chronicles 25:21 (KJV)
72593,Exodus 40:6 (KJV)
72594,Joshua 22:11 (KJV)
72595,John 3:3 (KJV)
72596,John 3:3 (KJV)
72597,2 Chronicles 29:21 (KJV)
72598,2 Chronicles 29:21 (KJV)
72599,2 Chronicles 29:21 (KJV)
72600,1 Chronicles 29:24 (KJV)
72601,Ezra 7:19 (KJV)
72602,1 Samuel 26:24 (KJV)
72603,Jeremiah 42:8 (KJV)
72605,2 Samuel 10:7 (KJV)
72605,1 Chronicles 19:7 (KJV)
72606,Ecclesiastes 3:10 (KJV)
72607,Exodus 1:9 (KJV)
72608,1 Esdras 5:5 (KJV)
72609,1 Esdras 5:5 (KJV)
72610,Numbers 20:16 (KJV)
72611,Numbers 20:16 (KJV)
72612,1 Chronicles 12:14 (KJV)
72613,1 Chronicles 12:14 (KJV)
72614,Isaiah 3:19 (KJV)
72615,2 Esdras 2:5 (KJV)
72616,Ecclesiasticus 1:3 (KJV)
72617,Nehemiah 7:49 (KJV)
72618,1 Maccabees 7:15 (KJV)
72619,Psalms 118:26 (KJV)
72620,Psalms 118:26 (KJV)
72621,Joshua 17:11 (KJV)
72622,Ezekiel 20:12 (KJV)
72623,Ezekiel 20:12 (KJV)
72624,Numbers 18:24 (KJV)
72625,Numbers 18:24 (KJV)
72626,2 Kings 23:16 (KJV)
72627,1 Samuel 10:13 (KJV)
72628,Genesis 10:20 (KJV)
72629,Jeremiah 36:11 (KJV)
72630,2 Maccabees 2:11 (KJV)
72631,Ezekiel 20:6 (KJV)
72632,Psalms 38:21 (KJV)
72633,Psalms 38:21 (KJV)
72634,Leviticus 9:2 (KJV)
72637,2 Kings 15:31 (KJV)
72636,2 Kings 15:31 (KJV)
72637,2 Kings 15:26 (KJV)
72638,2 Kings 15:26 (KJV)
72639,2 Chronicles 34:17 (KJV)
72640,2 Chronicles 34:17 (KJV)
72641,Isaiah 29:18 (KJV)
72642,Ezekiel 30:12 (KJV)
72643,Ezekiel 30:12 (KJV)
74199,Ezekiel 30:12 (KJV)
72645,2 Chronicles 29:20 (KJV)
72646,Luke 23:42 (KJV)
72647,Leviticus 23:38 (KJV)
72648,Romans 7:21 (KJV)
72649,Romans 7:21 (KJV)
72650,Nahum 1:7 (KJV)
72651,Nahum 1:7 (KJV)
72652,Exodus 18:25 (KJV)
72653,John 4:39 (KJV)
72654,Ezekiel 36:1 (KJV)
72655,Genesis 37:15 (KJV)
72656,Genesis 37:15 (KJV)
72657,Galatians 4:28 (KJV)
72658,Exodus 24:7 (KJV)
72659,Exodus 24:7 (KJV)
72660,Psalms 68:22 (KJV)
72661,John 2:13 (KJV)
72662,Numbers 4:38 (KJV)
72663,Psalms 77:1 (KJV)
72664,Psalms 77:1 (KJV)
72665,Jeremiah 28:8 (KJV)
72666,Jeremiah 29:16 (KJV)
72667,Leviticus 14:35 (KJV)
72668,Jeremiah 34:12 (KJV)
72669,1 Chronicles 25:22 (KJV)
72670,1 Chronicles 25:18 (KJV)
72671,Mark 13:25 (KJV)
72672,Matthew 22:26 (KJV)
72674,Philippians 1:2 (KJV)
72674,1 Corinthians 1:3 (KJV)
72675,Isaiah 3:6 (KJV)
72676,1 Chronicles 17:26 (KJV)
72677,Acts of the Apostles 9:4 (KJV)
72678,Acts of the Apostles 9:4 (KJV)
72679,2 Chronicles 6:25 (KJV)
72680,1 Maccabees 4:48 (KJV)
72681,Deuteronomy 1:33 (KJV)
72682,Leviticus 11:17 (KJV)
72683,2 Esdras 11:35 (KJV)
72684,Genesis 8:13 (KJV)
72685,Genesis 8:13 (KJV)
72686,Acts of the Apostles 20:22 (KJV)
72687,Ecclesiasticus 29:26 (KJV)
72688,Deuteronomy 29:15 (KJV)
72689,2 Esdras 5:15 (KJV)
72690,2 Chronicles 4:22 (KJV)
72691,2 Chronicles 4:22 (KJV)
72692,Psalms 5:2 (KJV)
72693,Psalms 5:2 (KJV)
72694,Numbers 35:5 (KJV)
72695,Numbers 35:5 (KJV)
72696,Psalms 28:5 (KJV)
72697,Psalms 55:3 (KJV)
72698,Psalms 55:3 (KJV)
72699,Luke 17:21 (KJV)
72700,1 Chronicles 3:13 (KJV)
72701,2 Kings 24:19 (KJV)
72702,Hebrews 2:13 (KJV)
72703,Hebrews 2:13 (KJV)
72704,1 Esdras 5:48 (KJV)
72705,2 Esdras 6:29 (KJV)
72706,2 Esdras 5:31 (KJV)
72707,Ecclesiasticus 36:1 (KJV)
72708,Psalms 118:28 (KJV)
72709,Psalms 118:28 (KJV)
72710,Psalms 118:28 (KJV)
72711,Ezekiel 34:31 (KJV)
72712,Ezekiel 34:31 (KJV)
72713,Psalms 107:2 (KJV)
72714,Joshua 21:3 (KJV)
72715,Deuteronomy 30:8 (KJV)
72716,Judges 6:28 (KJV)
72717,John 12:48 (KJV)
72718,John 12:48 (KJV)
72719,Matthew 26:44 (KJV)
72720,Leviticus 4:9 (KJV)
72721,Malachi 1:5 (KJV)
72722,Prayer of Azariah 1:8 (KJV)
72723,1 Esdras 1:47 (KJV)
72724,Psalms 61:3 (KJV)
72725,Amos 3:6 (KJV)
72726,Amos 3:6 (KJV)
72727,Ecclesiasticus 39:8 (KJV)
72728,Matthew 13:37 (KJV)
72729,1 Esdras 5:35 (KJV)
72730,Ecclesiasticus 24:3 (KJV)
72731,Matthew 26:47 (KJV)
72732,1 Chronicles 6:46 (KJV)
72733,1 Samuel 9:1 (KJV)
72734,Jeremiah 25:5 (KJV)
72735,Numbers 24:19 (KJV)
72736,Proverbs 23:19 (KJV)
72737,Psalms 113:3 (KJV)
72738,Tobit 1:1 (KJV)
72739,2 Chronicles 20:32 (KJV)
72740,1 Chronicles 9:14 (KJV)
72741,1 Chronicles 9:14 (KJV)
72742,Leviticus 7:4 (KJV)
72743,Mark 16:10 (KJV)
72744,Isaiah 62:11 (KJV)
72745,Isaiah 62:11 (KJV)
72746,Isaiah 63:4 (KJV)
72747,1 Maccabees 6:15 (KJV)
72748,Deuteronomy 29:28 (KJV)
72749,Isaiah 7:7 (KJV)
72750,2 Chronicles 1:1 (KJV)
72751,Jeremiah 33:19 (KJV)
72752,Ecclesiasticus 51:3 (KJV)
72753,Nehemiah 12:23 (KJV)
72754,Wisdom of Solomon 9:1 (KJV)
72755,Leviticus 27:30 (KJV)
72756,Leviticus 27:30 (KJV)
72757,Deuteronomy 1:31 (KJV)
72758,Luke 10:34 (KJV)
72759,2 Chronicles 23:2 (KJV)
72760,2 Chronicles 23:2 (KJV)
72761,Genesis 24:51 (KJV)
72762,Exodus 7:6 (KJV)
72763,Isaiah 49:5 (KJV)
72764,Isaiah 49:5 (KJV)
72765,Numbers 4:37 (KJV)
72766,Deuteronomy 12:9 (KJV)
72767,John 4:19 (KJV)
72768,Genesis 17:2 (KJV)
72769,Revelation 18:13 (KJV)
72770,Revelation 18:13 (KJV)
72771,Deuteronomy 13:7 (KJV)
72772,Hosea 2:18 (KJV)
72773,Hosea 2:18 (KJV)
72774,Exodus 4:28 (KJV)
72775,John 8:47 (KJV)
72776,John 8:47 (KJV)
72777,Deuteronomy 2:34 (KJV)
72778,Psalms 55:6 (KJV)
72779,Numbers 31:20 (KJV)
72780,Tobit 12:15 (KJV)
